1 Samuel 12:6	[true]
1 Samuel 12:7	[true,true,true,true]
1 Samuel 12:8	[true,true]
1 Samuel 12:9	[]
1 Samuel 12:10	[false]
1 Samuel 12:11	[true,true,true]
1 Samuel 12:12	[true,true,true,true,true]
1 Samuel 12:13	[true,true,true]
1 Samuel 12:14	[true,true,true,true,true]
1 Samuel 12:15	[true,true,true]
1 Samuel 12:16	[true,true]
1 Samuel 12:17	[true,true]
1 Samuel 12:18	[]
1 Samuel 12:19	[false,false]
1 Samuel 12:20	[true,true]
1 Samuel 12:21	[false,false]
1 Samuel 12:22	[true]
1 Samuel 12:23	[true,true]
1 Samuel 12:24	[true,true]
1 Samuel 12:25	[true,true,true]
1 Samuel 13:1	[]
1 Samuel 13:2	[]
1 Samuel 13:3	[]
1 Samuel 13:4	[]
1 Samuel 13:5	[]
1 Samuel 13:6	[]
1 Samuel 13:7	[]
1 Samuel 13:8	[]
1 Samuel 13:9	[]
1 Samuel 13:10	[]
1 Samuel 13:11	[false,false]
1 Samuel 13:12	[]
1 Samuel 13:13	[false,false,false,false,false,false]
1 Samuel 13:14	[false,false]
1 Samuel 13:15	[]
1 Samuel 13:16	[]
1 Samuel 13:17	[]
1 Samuel 13:18	[]
1 Samuel 13:19	[]
1 Samuel 13:20	[]
1 Samuel 13:21	[]
1 Samuel 13:22	[]
1 Samuel 13:23	[]
1 Samuel 14:1	[]
1 Samuel 14:2	[]
1 Samuel 14:3	[]
1 Samuel 14:4	[]
1 Samuel 14:5	[]
1 Samuel 14:6	[]
1 Samuel 14:7	[false,false]
1 Samuel 14:8	[]
1 Samuel 14:9	[true]
1 Samuel 14:10	[]
1 Samuel 14:11	[]
1 Samuel 14:12	[false]
1 Samuel 14:13	[]
1 Samuel 14:14	[]
1 Samuel 14:15	[]
1 Samuel 14:16	[]
1 Samuel 14:17	[]
1 Samuel 14:18	[]
1 Samuel 14:19	[false]
1 Samuel 14:20	[]
1 Samuel 14:21	[]
1 Samuel 14:22	[]
1 Samuel 14:23	[]
1 Samuel 14:24	[]
1 Samuel 14:25	[]
1 Samuel 14:26	[]
1 Samuel 14:27	[]
1 Samuel 14:28	[false]
1 Samuel 14:29	[]
1 Samuel 14:30	[]
1 Samuel 14:31	[]
1 Samuel 14:32	[]
1 Samuel 14:33	[true]
1 Samuel 14:34	[]
1 Samuel 14:35	[]
1 Samuel 14:36	[false]
1 Samuel 14:37	[false]
1 Samuel 14:38	[false]
1 Samuel 14:39	[]
1 Samuel 14:40	[true,false]
1 Samuel 14:41	[false,false]
1 Samuel 14:42	[]
1 Samuel 14:43	[false]
1 Samuel 14:44	[false]
1 Samuel 14:45	[]
1 Samuel 14:46	[]
1 Samuel 14:47	[]
1 Samuel 14:48	[]
1 Samuel 14:49	[]
1 Samuel 14:50	[]
1 Samuel 14:51	[]
1 Samuel 14:52	[]
1 Samuel 15:1	[false]
1 Samuel 15:2	[]
1 Samuel 15:3	[]
1 Samuel 15:4	[]
1 Samuel 15:5	[]
1 Samuel 15:6	[false,false]
1 Samuel 15:7	[]
1 Samuel 15:8	[]
1 Samuel 15:9	[]
1 Samuel 15:10	[]
1 Samuel 15:11	[]
1 Samuel 15:12	[]
1 Samuel 15:13	[false]
1 Samuel 15:14	[]
1 Samuel 15:15	[false]
1 Samuel 15:16	[false]
1 Samuel 15:17	[false,false,false,false]
1 Samuel 15:18	[false,false]
1 Samuel 15:19	[false,false]
1 Samuel 15:20	[]
1 Samuel 15:21	[false]
1 Samuel 15:22	[]
1 Samuel 15:23	[false,false]
1 Samuel 15:24	[false]
1 Samuel 15:25	[]
1 Samuel 15:26	[false,false,false]
1 Samuel 15:27	[]
1 Samuel 15:28	[false,false,false]
1 Samuel 15:29	[]
1 Samuel 15:30	[false]
1 Samuel 15:31	[]
1 Samuel 15:32	[]
1 Samuel 15:33	[false,false]
1 Samuel 15:34	[]
1 Samuel 15:35	[]
1 Samuel 16:1	[false,false,false]
1 Samuel 16:2	[false]
1 Samuel 16:3	[false,false,false]
1 Samuel 16:4	[false]
1 Samuel 16:5	[true]
1 Samuel 16:6	[]
1 Samuel 16:7	[]
1 Samuel 16:8	[]
1 Samuel 16:9	[]
1 Samuel 16:10	[]
1 Samuel 16:11	[false]
1 Samuel 16:12	[]
1 Samuel 16:13	[]
1 Samuel 16:14	[]
1 Samuel 16:15	[false]
1 Samuel 16:16	[false,false,false]
1 Samuel 16:17	[]
1 Samuel 16:18	[]
1 Samuel 16:19	[false]
1 Samuel 16:20	[]
1 Samuel 16:21	[]
1 Samuel 16:22	[]
1 Samuel 16:23	[]
1 Samuel 17:1	[]
1 Samuel 17:2	[]
1 Samuel 17:3	[]
1 Samuel 17:4	[]
1 Samuel 17:5	[]
1 Samuel 17:6	[]
1 Samuel 17:7	[]
1 Samuel 17:8	[true,true,true,true]
1 Samuel 17:9	[true,true]
1 Samuel 17:10	[]
1 Samuel 17:11	[]
1 Samuel 17:12	[]
1 Samuel 17:13	[]
1 Samuel 17:14	[]
1 Samuel 17:15	[]
1 Samuel 17:16	[]
1 Samuel 17:17	[false]
1 Samuel 17:18	[false]
1 Samuel 17:19	[]
1 Samuel 17:20	[]
1 Samuel 17:21	[]
1 Samuel 17:22	[]
1 Samuel 17:23	[]
1 Samuel 17:24	[]
1 Samuel 17:25	[true]
1 Samuel 17:26	[]
1 Samuel 17:27	[]
1 Samuel 17:28	[false,false,false,false]
1 Samuel 17:29	[]
1 Samuel 17:30	[]
1 Samuel 17:31	[]
1 Samuel 17:32	[false]
1 Samuel 17:33	[false,false]
1 Samuel 17:34	[false]
1 Samuel 17:35	[]
1 Samuel 17:36	[false]
1 Samuel 17:37	[false]
1 Samuel 17:38	[]
1 Samuel 17:39	[]
1 Samuel 17:40	[]
1 Samuel 17:41	[]
1 Samuel 17:42	[]
1 Samuel 17:43	[false]
1 Samuel 17:44	[false]
1 Samuel 17:45	[false,false,false]
1 Samuel 17:46	[false,false,false]
1 Samuel 17:47	[true]
1 Samuel 17:48	[]
1 Samuel 17:49	[]
1 Samuel 17:50	[]
1 Samuel 17:51	[]
1 Samuel 17:52	[]
1 Samuel 17:53	[]
1 Samuel 17:54	[]
1 Samuel 17:55	[false]
1 Samuel 17:56	[]
1 Samuel 17:57	[]
1 Samuel 17:58	[false,false]
1 Samuel 18:1	[]
1 Samuel 18:2	[]
1 Samuel 18:3	[]
1 Samuel 18:4	[]
1 Samuel 18:5	[]
1 Samuel 18:6	[]
1 Samuel 18:7	[]
1 Samuel 18:8	[]
1 Samuel 18:9	[]
1 Samuel 18:10	[]
1 Samuel 18:11	[]
1 Samuel 18:12	[]
1 Samuel 18:13	[]
1 Samuel 18:14	[]
1 Samuel 18:15	[]
1 Samuel 18:16	[]
1 Samuel 18:17	[false]
1 Samuel 18:18	[]
1 Samuel 18:19	[]
1 Samuel 18:20	[]
1 Samuel 18:21	[false]
1 Samuel 18:22	[false,false]
1 Samuel 18:23	[true]
1 Samuel 18:24	[]
1 Samuel 18:25	[]
1 Samuel 18:26	[]
1 Samuel 18:27	[]
1 Samuel 18:28	[]
1 Samuel 18:29	[]
1 Samuel 18:30	[]
1 Samuel 19:1	[]
1 Samuel 19:2	[false,false]
1 Samuel 19:3	[false,false,false]
1 Samuel 19:4	[false,false]
1 Samuel 19:5	[false,false]
1 Samuel 19:6	[]
1 Samuel 19:7	[]
1 Samuel 19:8	[]
1 Samuel 19:9	[]
1 Samuel 19:10	[]
1 Samuel 19:11	[false,false,false]
1 Samuel 19:12	[]
1 Samuel 19:13	[]
1 Samuel 19:14	[]
1 Samuel 19:15	[]
1 Samuel 19:16	[]
1 Samuel 19:17	[false,false,false]
1 Samuel 19:18	[]
1 Samuel 19:19	[]
1 Samuel 19:20	[]
1 Samuel 19:21	[]
1 Samuel 19:22	[]
1 Samuel 19:23	[]
1 Samuel 19:24	[]
1 Samuel 20:1	[false]
1 Samuel 20:2	[false]
1 Samuel 20:3	[false,false,false,false]
1 Samuel 20:4	[false,false]
1 Samuel 20:5	[]
1 Samuel 20:6	[false]
1 Samuel 20:7	[false,false]
1 Samuel 20:8	[false,false,false,false,false,false]
1 Samuel 20:9	[false,false]
1 Samuel 20:10	[false,false]
1 Samuel 20:11	[]
1 Samuel 20:12	[false,false,false]
1 Samuel 20:13	[false,false,false,false,false]
1 Samuel 20:14	[]
1 Samuel 20:15	[false]
1 Samuel 20:16	[]
1 Samuel 20:17	[]
1 Samuel 20:18	[false,false]
1 Samuel 20:19	[false,false]
1 Samuel 20:20	[]
1 Samuel 20:21	[false,false]
1 Samuel 20:22	[false,false,false]
1 Samuel 20:23	[false,false]
1 Samuel 20:24	[]
1 Samuel 20:25	[]
1 Samuel 20:26	[]
1 Samuel 20:27	[]
1 Samuel 20:28	[]
1 Samuel 20:29	[false]
1 Samuel 20:30	[false,false,false,false]
1 Samuel 20:31	[false,false]
1 Samuel 20:32	[]
1 Samuel 20:33	[]
1 Samuel 20:34	[]
1 Samuel 20:35	[]
1 Samuel 20:36	[]
1 Samuel 20:37	[false]
1 Samuel 20:38	[]
1 Samuel 20:39	[]
1 Samuel 20:40	[]
1 Samuel 20:41	[]
1 Samuel 20:42	[false,false]
1 Samuel 21:1	[false,false]
1 Samuel 21:2	[false]
1 Samuel 21:3	[false]
1 Samuel 21:4	[]
1 Samuel 21:5	[]
1 Samuel 21:6	[]
1 Samuel 21:7	[]
1 Samuel 21:8	[]
1 Samuel 21:9	[false,false,false]
1 Samuel 21:10	[]
1 Samuel 21:11	[]
1 Samuel 21:12	[]
1 Samuel 21:13	[]
1 Samuel 21:14	[true,true]
1 Samuel 21:15	[true]
1 Samuel 22:1	[]
1 Samuel 22:2	[]
1 Samuel 22:3	[true]
1 Samuel 22:4	[]
1 Samuel 22:5	[]
1 Samuel 22:6	[]
1 Samuel 22:7	[true,true]
1 Samuel 22:8	[true,true,true]
1 Samuel 22:9	[]
1 Samuel 22:10	[]
1 Samuel 22:11	[]
1 Samuel 22:12	[]
1 Samuel 22:13	[false,false]
1 Samuel 22:14	[false,false,false]
1 Samuel 22:15	[false,false]
1 Samuel 22:16	[false,false,false]
1 Samuel 22:17	[]
1 Samuel 22:18	[false]
1 Samuel 22:19	[]
1 Samuel 22:20	[]
1 Samuel 22:21	[]
1 Samuel 22:22	[false]
1 Samuel 22:23	[false,false]
1 Samuel 23:1	[]
1 Samuel 23:2	[]
1 Samuel 23:3	[]
1 Samuel 23:4	[false]
1 Samuel 23:5	[]
1 Samuel 23:6	[]
1 Samuel 23:7	[]
1 Samuel 23:8	[]
1 Samuel 23:9	[]
1 Samuel 23:10	[false]
1 Samuel 23:11	[false,false]
1 Samuel 23:12	[]
1 Samuel 23:13	[]
1 Samuel 23:14	[]
1 Samuel 23:15	[]
1 Samuel 23:16	[]
1 Samuel 23:17	[false,false,false]
1 Samuel 23:18	[]
1 Samuel 23:19	[]
1 Samuel 23:20	[false,false]
1 Samuel 23:21	[true,true]
1 Samuel 23:22	[]
1 Samuel 23:23	[true]
1 Samuel 23:24	[]
1 Samuel 23:25	[]
1 Samuel 23:26	[]
1 Samuel 23:27	[]
1 Samuel 23:28	[]
1 Samuel 23:29	[]
1 Samuel 24:1	[]
1 Samuel 24:2	[]
1 Samuel 24:3	[]
1 Samuel 24:4	[false,false,false,false,false]
1 Samuel 24:5	[]
1 Samuel 24:6	[]
1 Samuel 24:7	[]
1 Samuel 24:8	[]
1 Samuel 24:9	[false,false]
1 Samuel 24:10	[false,false,false,false,false]
1 Samuel 24:11	[false,false,false,false]
1 Samuel 24:12	[false,false,false]
1 Samuel 24:13	[false]
1 Samuel 24:14	[false]
1 Samuel 24:15	[false,false]
1 Samuel 24:16	[false]
1 Samuel 24:17	[false,false,false]
1 Samuel 24:18	[false,false,false,false]
1 Samuel 24:19	[false,false]
1 Samuel 24:20	[false,false]
1 Samuel 24:21	[false]
1 Samuel 24:22	[]
1 Samuel 25:1	[]
1 Samuel 25:2	[]
1 Samuel 25:3	[]
1 Samuel 25:4	[]
1 Samuel 25:5	[]
1 Samuel 25:6	[false,false,false,false]
1 Samuel 25:7	[true]
1 Samuel 25:8	[false,false,false,false,false,false]
1 Samuel 25:9	[]
1 Samuel 25:10	[]
1 Samuel 25:11	[]
1 Samuel 25:12	[]
1 Samuel 25:13	[false]
1 Samuel 25:14	[]
1 Samuel 25:15	[]
1 Samuel 25:16	[]
1 Samuel 25:17	[false]
1 Samuel 25:18	[]
1 Samuel 25:19	[true]
1 Samuel 25:20	[]
1 Samuel 25:21	[]
1 Samuel 25:22	[]
1 Samuel 25:23	[]
1 Samuel 25:24	[false,false,false]
1 Samuel 25:25	[false,false]
1 Samuel 25:26	[false,false,false,false,false,false]
1 Samuel 25:27	[false,false]
1 Samuel 25:28	[false,false,false]
1 Samuel 25:29	[false,false,false,false]
1 Samuel 25:30	[false]
1 Samuel 25:31	[false,false]
1 Samuel 25:32	[false]
1 Samuel 25:33	[false,false,false]
1 Samuel 25:34	[false,false]
1 Samuel 25:35	[false,false]
1 Samuel 25:36	[]
1 Samuel 25:37	[]
1 Samuel 25:38	[]
1 Samuel 25:39	[]
1 Samuel 25:40	[false]
1 Samuel 25:41	[false]
1 Samuel 25:42	[]
1 Samuel 25:43	[]
1 Samuel 25:44	[]
1 Samuel 26:1	[]
1 Samuel 26:2	[]
1 Samuel 26:3	[]
1 Samuel 26:4	[]
1 Samuel 26:5	[]
1 Samuel 26:6	[false]
1 Samuel 26:7	[]
1 Samuel 26:8	[false,false]
1 Samuel 26:9	[]
1 Samuel 26:10	[]
1 Samuel 26:11	[]
1 Samuel 26:12	[]
1 Samuel 26:13	[]
1 Samuel 26:14	[false,false]
1 Samuel 26:15	[false,false,false,false,false]
1 Samuel 26:16	[false,true,true,true]
1 Samuel 26:17	[false]
1 Samuel 26:18	[]
1 Samuel 26:19	[false]
1 Samuel 26:20	[]
1 Samuel 26:21	[false,false]
1 Samuel 26:22	[]
1 Samuel 26:23	[false]
1 Samuel 26:24	[false]
1 Samuel 26:25	[false,false]
1 Samuel 27:1	[]
1 Samuel 27:2	[]
1 Samuel 27:3	[]
1 Samuel 27:4	[]
1 Samuel 27:5	[false,false,false]
1 Samuel 27:6	[]
1 Samuel 27:7	[]
1 Samuel 27:8	[]
1 Samuel 27:9	[]
1 Samuel 27:10	[true]
1 Samuel 27:11	[]
1 Samuel 27:12	[]
1 Samuel 28:1	[false,false,false]
1 Samuel 28:2	[false,false,false]
1 Samuel 28:3	[]
1 Samuel 28:4	[]
1 Samuel 28:5	[]
1 Samuel 28:6	[]
1 Samuel 28:7	[]
1 Samuel 28:8	[]
1 Samuel 28:9	[false,false]
1 Samuel 28:10	[false]
1 Samuel 28:11	[false]
1 Samuel 28:12	[false,false]
1 Samuel 28:13	[false]
1 Samuel 28:14	[]
1 Samuel 28:15	[false,false]
1 Samuel 28:16	[false,false,false]
1 Samuel 28:17	[false,false]
1 Samuel 28:18	[false,false]
1 Samuel 28:19	[false,false,false]
1 Samuel 28:20	[]
1 Samuel 28:21	[false,false,false]
1 Samuel 28:22	[false,false,false,false]
1 Samuel 28:23	[]
1 Samuel 28:24	[]
1 Samuel 28:25	[]
1 Samuel 29:1	[]
1 Samuel 29:2	[]
1 Samuel 29:3	[]
1 Samuel 29:4	[false]
1 Samuel 29:5	[]
1 Samuel 29:6	[false,false,false,false,false]
1 Samuel 29:7	[false]
1 Samuel 29:8	[false,false,false]
1 Samuel 29:9	[false]
1 Samuel 29:10	[false,false]
1 Samuel 29:11	[]
1 Samuel 30:1	[]
1 Samuel 30:2	[]
1 Samuel 30:3	[]
1 Samuel 30:4	[]
1 Samuel 30:5	[]
1 Samuel 30:6	[]
1 Samuel 30:7	[]
1 Samuel 30:8	[false]
1 Samuel 30:9	[]
1 Samuel 30:10	[]
1 Samuel 30:11	[]
1 Samuel 30:12	[]
1 Samuel 30:13	[false,false]
1 Samuel 30:14	[]
1 Samuel 30:15	[false,false,false]
1 Samuel 30:16	[]
1 Samuel 30:17	[]
1 Samuel 30:18	[]
1 Samuel 30:19	[]
1 Samuel 30:20	[]
1 Samuel 30:21	[]
1 Samuel 30:22	[]
1 Samuel 30:23	[false]
1 Samuel 30:24	[true]
1 Samuel 30:25	[]
1 Samuel 30:26	[true]
1 Samuel 30:27	[]
1 Samuel 30:28	[]
1 Samuel 30:29	[]
1 Samuel 30:30	[]
1 Samuel 30:31	[]
1 Samuel 31:1	[]
1 Samuel 31:2	[]
1 Samuel 31:3	[]
1 Samuel 31:4	[false]
1 Samuel 31:5	[]
1 Samuel 31:6	[]
1 Samuel 31:7	[]
1 Samuel 31:8	[]
1 Samuel 31:9	[]
1 Samuel 31:10	[]
1 Samuel 31:11	[]
1 Samuel 31:12	[]
1 Samuel 31:13	[]
2 Samuel 1:1	[]
2 Samuel 1:2	[]
2 Samuel 1:3	[false]
2 Samuel 1:4	[]
2 Samuel 1:5	[false]
2 Samuel 1:6	[]
2 Samuel 1:7	[]
2 Samuel 1:8	[false]
2 Samuel 1:9	[]
2 Samuel 1:10	[]
2 Samuel 1:11	[]
2 Samuel 1:12	[]
2 Samuel 1:13	[false]
2 Samuel 1:14	[false,false]
2 Samuel 1:15	[]
2 Samuel 1:16	[false,false,false,false]
2 Samuel 1:17	[]
2 Samuel 1:18	[]
2 Samuel 1:19	[false,false]
2 Samuel 1:20	[]
2 Samuel 1:21	[true]
2 Samuel 1:22	[]
2 Samuel 1:23	[]
2 Samuel 1:24	[true,true]
2 Samuel 1:25	[false]
2 Samuel 1:26	[false,false,false]
2 Samuel 1:27	[]
2 Samuel 2:1	[]
2 Samuel 2:2	[]
2 Samuel 2:3	[]
2 Samuel 2:4	[]
2 Samuel 2:5	[true,true,true,true]
2 Samuel 2:6	[true,true,true]
2 Samuel 2:7	[true]
2 Samuel 2:8	[]
2 Samuel 2:9	[]
2 Samuel 2:10	[]
2 Samuel 2:11	[]
2 Samuel 2:12	[]
2 Samuel 2:13	[]
2 Samuel 2:14	[]
2 Samuel 2:15	[]
2 Samuel 2:16	[]
2 Samuel 2:17	[]
2 Samuel 2:18	[]
2 Samuel 2:19	[]
2 Samuel 2:20	[false]
2 Samuel 2:21	[false,false,false]
2 Samuel 2:22	[false,false]
2 Samuel 2:23	[]
2 Samuel 2:24	[]
2 Samuel 2:25	[]
2 Samuel 2:26	[false,false]
2 Samuel 2:27	[false]
2 Samuel 2:28	[]
2 Samuel 2:29	[]
2 Samuel 2:30	[]
2 Samuel 2:31	[]
2 Samuel 2:32	[]
2 Samuel 3:1	[]
2 Samuel 3:2	[]
2 Samuel 3:3	[]
2 Samuel 3:4	[]
2 Samuel 3:5	[]
2 Samuel 3:6	[]
2 Samuel 3:7	[false]
2 Samuel 3:8	[false,false,false]
2 Samuel 3:9	[]
2 Samuel 3:10	[]
2 Samuel 3:11	[]
2 Samuel 3:12	[false,false,false]
2 Samuel 3:13	[false,false,false,false]
2 Samuel 3:14	[]
2 Samuel 3:15	[]
2 Samuel 3:16	[]
2 Samuel 3:17	[true,true]
2 Samuel 3:18	[]
2 Samuel 3:19	[]
2 Samuel 3:20	[]
2 Samuel 3:21	[false,false,false]
2 Samuel 3:22	[]
2 Samuel 3:23	[]
2 Samuel 3:24	[false,false,false]
2 Samuel 3:25	[false,false,false,false]
2 Samuel 3:26	[]
2 Samuel 3:27	[]
2 Samuel 3:28	[]
2 Samuel 3:29	[]
2 Samuel 3:30	[]
2 Samuel 3:31	[true]
2 Samuel 3:32	[]
2 Samuel 3:33	[]
2 Samuel 3:34	[false,false,false]
2 Samuel 3:35	[]
2 Samuel 3:36	[]
2 Samuel 3:37	[]
2 Samuel 3:38	[false]
2 Samuel 3:39	[]
2 Samuel 4:1	[]
2 Samuel 4:2	[]
2 Samuel 4:3	[]
2 Samuel 4:4	[]
2 Samuel 4:5	[]
2 Samuel 4:6	[]
2 Samuel 4:7	[]
2 Samuel 4:8	[false,false]
2 Samuel 4:9	[]
2 Samuel 4:10	[]
2 Samuel 4:11	[true,true]
2 Samuel 4:12	[]
2 Samuel 5:1	[false]
2 Samuel 5:2	[false,false,false,false]
2 Samuel 5:3	[]
2 Samuel 5:4	[]
2 Samuel 5:5	[]
2 Samuel 5:6	[false,false]
2 Samuel 5:7	[]
2 Samuel 5:8	[]
2 Samuel 5:9	[]
2 Samuel 5:10	[]
2 Samuel 5:11	[]
2 Samuel 5:12	[]
2 Samuel 5:13	[]
2 Samuel 5:14	[]
2 Samuel 5:15	[]
2 Samuel 5:16	[]
2 Samuel 5:17	[]
2 Samuel 5:18	[]
2 Samuel 5:19	[false,false]
2 Samuel 5:20	[]
2 Samuel 5:21	[]
2 Samuel 5:22	[]
2 Samuel 5:23	[]
2 Samuel 5:24	[false,false]
2 Samuel 5:25	[]
2 Samuel 6:1	[]
2 Samuel 6:2	[]
2 Samuel 6:3	[]
2 Samuel 6:4	[]
2 Samuel 6:5	[]
2 Samuel 6:6	[]
2 Samuel 6:7	[]
2 Samuel 6:8	[]
2 Samuel 6:9	[]
2 Samuel 6:10	[]
2 Samuel 6:11	[]
2 Samuel 6:12	[]
2 Samuel 6:13	[]
2 Samuel 6:14	[]
2 Samuel 6:15	[]
2 Samuel 6:16	[]
2 Samuel 6:17	[]
2 Samuel 6:18	[]
2 Samuel 6:19	[]
2 Samuel 6:20	[]
2 Samuel 6:21	[false]
2 Samuel 6:22	[false]
2 Samuel 6:23	[]
2 Samuel 7:1	[]
2 Samuel 7:2	[]
2 Samuel 7:3	[false,false]
2 Samuel 7:4	[]
2 Samuel 7:5	[false]
2 Samuel 7:6	[]
2 Samuel 7:7	[true]
2 Samuel 7:8	[false,false]
2 Samuel 7:9	[false,false,false,false,false]
2 Samuel 7:10	[]
2 Samuel 7:11	[false,false,false,false]
2 Samuel 7:12	[false,false,false,false,false,false]
2 Samuel 7:13	[]
2 Samuel 7:14	[]
2 Samuel 7:15	[false]
2 Samuel 7:16	[false,false]
2 Samuel 7:17	[]
2 Samuel 7:18	[false]
2 Samuel 7:19	[false,false,false,false]
2 Samuel 7:20	[false,false,false]
2 Samuel 7:21	[false,false,false,false]
2 Samuel 7:22	[false,false,false]
2 Samuel 7:23	[false,false,false,false,false]
2 Samuel 7:24	[false,false,false,false]
2 Samuel 7:25	[false,false,false]
2 Samuel 7:26	[false,false,false]
2 Samuel 7:27	[false,false,false,false,false,false]
2 Samuel 7:28	[false,false,false,false]
2 Samuel 7:29	[false,false,false,false,false,false]
2 Samuel 8:1	[]
2 Samuel 8:2	[]
2 Samuel 8:3	[]
2 Samuel 8:4	[]
2 Samuel 8:5	[]
2 Samuel 8:6	[]
2 Samuel 8:7	[]
2 Samuel 8:8	[]
2 Samuel 8:9	[]
2 Samuel 8:10	[]
2 Samuel 8:11	[]
2 Samuel 8:12	[]
2 Samuel 8:13	[]
2 Samuel 8:14	[]
2 Samuel 8:15	[]
2 Samuel 8:16	[]
2 Samuel 8:17	[]
2 Samuel 8:18	[]
2 Samuel 9:1	[]
2 Samuel 9:2	[false,false]
2 Samuel 9:3	[]
2 Samuel 9:4	[]
2 Samuel 9:5	[]
2 Samuel 9:6	[false]
2 Samuel 9:7	[false,false,false,false,false]
2 Samuel 9:8	[false,false]
2 Samuel 9:9	[false]
2 Samuel 9:10	[false,false,false,false]
2 Samuel 9:11	[false]
2 Samuel 9:12	[]
2 Samuel 9:13	[]
2 Samuel 10:1	[]
2 Samuel 10:2	[]
2 Samuel 10:3	[false,false,false]
2 Samuel 10:4	[]
2 Samuel 10:5	[true]
2 Samuel 10:6	[]
2 Samuel 10:7	[]
2 Samuel 10:8	[]
2 Samuel 10:9	[]
2 Samuel 10:10	[]
2 Samuel 10:11	[false,false,false]
2 Samuel 10:12	[]
2 Samuel 10:13	[]
2 Samuel 10:14	[]
2 Samuel 10:15	[]
2 Samuel 10:16	[]
2 Samuel 10:17	[]
2 Samuel 10:18	[]
2 Samuel 10:19	[]
2 Samuel 11:1	[]
2 Samuel 11:2	[]
2 Samuel 11:3	[]
2 Samuel 11:4	[]
2 Samuel 11:5	[]
2 Samuel 11:6	[]
2 Samuel 11:7	[]
2 Samuel 11:8	[false,false]
2 Samuel 11:9	[]
2 Samuel 11:10	[false,false]
2 Samuel 11:11	[false,false]
2 Samuel 11:12	[false]
2 Samuel 11:13	[]
2 Samuel 11:14	[]
2 Samuel 11:15	[]
2 Samuel 11:16	[]
2 Samuel 11:17	[]
2 Samuel 11:18	[]
2 Samuel 11:19	[false]
2 Samuel 11:20	[false,true,true]
2 Samuel 11:21	[true,false,false,false]
2 Samuel 11:22	[]
2 Samuel 11:23	[]
2 Samuel 11:24	[false,false]
2 Samuel 11:25	[false,false]
2 Samuel 11:26	[]
2 Samuel 11:27	[]
2 Samuel 12:1	[]
2 Samuel 12:2	[]
2 Samuel 12:3	[]
2 Samuel 12:4	[]
2 Samuel 12:5	[]
2 Samuel 12:6	[]
2 Samuel 12:7	[false,false,false]
2 Samuel 12:8	[false,false,false,false,false,false]
2 Samuel 12:9	[false,false,false,false]
2 Samuel 12:10	[false,false,false]
2 Samuel 12:11	[false,false,false,false]
2 Samuel 12:12	[false]
2 Samuel 12:13	[false,false]
2 Samuel 12:14	[false,false]
2 Samuel 12:15	[]
2 Samuel 12:16	[]
2 Samuel 12:17	[]
2 Samuel 12:18	[]
2 Samuel 12:19	[]
2 Samuel 12:20	[]
2 Samuel 12:21	[false,false,false]
2 Samuel 12:22	[]
2 Samuel 12:23	[]
2 Samuel 12:24	[]
2 Samuel 12:25	[]
2 Samuel 12:26	[]
2 Samuel 12:27	[]
2 Samuel 12:28	[]
2 Samuel 12:29	[]
2 Samuel 12:30	[]
2 Samuel 12:31	[]
2 Samuel 13:1	[]
2 Samuel 13:2	[]
2 Samuel 13:3	[]
2 Samuel 13:4	[false,false]
2 Samuel 13:5	[false,false,false,false]
2 Samuel 13:6	[]
2 Samuel 13:7	[false]
2 Samuel 13:8	[]
2 Samuel 13:9	[]
2 Samuel 13:10	[false]
2 Samuel 13:11	[]
2 Samuel 13:12	[]
2 Samuel 13:13	[false,false]
2 Samuel 13:14	[]
2 Samuel 13:15	[]
2 Samuel 13:16	[false]
2 Samuel 13:17	[]
2 Samuel 13:18	[]
2 Samuel 13:19	[]
2 Samuel 13:20	[false,false,false]
2 Samuel 13:21	[]
2 Samuel 13:22	[]
2 Samuel 13:23	[]
2 Samuel 13:24	[false]
2 Samuel 13:25	[false]
2 Samuel 13:26	[false]
2 Samuel 13:27	[]
2 Samuel 13:28	[true,true,true]
2 Samuel 13:29	[]
2 Samuel 13:30	[]
2 Samuel 13:31	[]
2 Samuel 13:32	[]
2 Samuel 13:33	[]
2 Samuel 13:34	[]
2 Samuel 13:35	[false]
2 Samuel 13:36	[]
2 Samuel 13:37	[]
2 Samuel 13:38	[]
2 Samuel 13:39	[]
2 Samuel 14:1	[]
2 Samuel 14:2	[false]
2 Samuel 14:3	[]
2 Samuel 14:4	[]
2 Samuel 14:5	[false]
2 Samuel 14:6	[false]
2 Samuel 14:7	[false]
2 Samuel 14:8	[false]
2 Samuel 14:9	[]
2 Samuel 14:10	[false,false]
2 Samuel 14:11	[false,false]
2 Samuel 14:12	[false]
2 Samuel 14:13	[false]
2 Samuel 14:14	[]
2 Samuel 14:15	[false]
2 Samuel 14:16	[]
2 Samuel 14:17	[false,false,false]
2 Samuel 14:18	[false]
2 Samuel 14:19	[false,false,false]
2 Samuel 14:20	[false]
2 Samuel 14:21	[]
2 Samuel 14:22	[false,false]
2 Samuel 14:23	[]
2 Samuel 14:24	[]
2 Samuel 14:25	[]
2 Samuel 14:26	[]
2 Samuel 14:27	[]
2 Samuel 14:28	[]
2 Samuel 14:29	[]
2 Samuel 14:30	[]
2 Samuel 14:31	[false]
2 Samuel 14:32	[false,false]
2 Samuel 14:33	[]
